Location,DateReported,PredHosp2wk,PredHosp4wk,PredHosp3mth,PredHospOPT,PredICU2wk,PredICU4wk,PredICU3mth,PredICUOPT,PredVents2wk,PredVents4wk,PredVents3mth,PredVentsOPT,DateRun,Date2wk,Date4wk,Date3mth
Region2,2020-07-02,24.0,55.0,7.0,0.0,3.6227088,8.302041000000001,1.0566234,0.0,1.8113544,4.1510205000000004,0.5283117,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region2,2020-07-03,22.0,54.0,7.0,0.0,3.3208164,8.151094800000001,1.0566234,0.0,1.6604082,4.0755474000000005,0.5283117,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region2,2020-07-04,20.0,52.0,6.0,0.0,3.018924,7.8492024,0.9056772,0.0,1.509462,3.9246012,0.4528386,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region2,2020-07-05,19.0,51.0,6.0,0.0,2.8679778000000002,7.6982562,0.9056772,0.0,1.4339889000000001,3.8491281,0.4528386,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region2,2020-07-06,18.0,49.0,5.0,0.0,2.7170316,7.3963638000000005,0.754731,0.0,1.3585158,3.6981819000000002,0.3773655,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region2,2020-07-07,16.0,47.0,5.0,0.0,2.4151392,7.0944714,0.754731,0.0,1.2075696,3.5472357,0.3773655,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region2,2020-07-08,15.0,45.0,5.0,0.0,2.264193,6.792579,0.754731,0.0,1.1320965,3.3962895,0.3773655,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region2,2020-07-09,14.0,43.0,4.0,0.0,2.1132468,6.4906866,0.6037848,0.0,1.0566234,3.2453433,0.3018924,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region2,2020-07-10,13.0,41.0,4.0,0.0,1.9623006,6.1887942,0.6037848,0.0,0.9811503,3.0943971,0.3018924,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region2,2020-07-11,12.0,38.0,4.0,0.0,1.8113544,5.7359556000000005,0.6037848,0.0,0.9056772,2.8679778000000002,0.3018924,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region2,2020-07-12,11.0,36.0,3.0,0.0,1.6604082,5.4340632,0.4528386,0.0,0.8302041,2.7170316,0.2264193,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region2,2020-07-13,10.0,34.0,3.0,0.0,1.509462,5.1321708,0.4528386,0.0,0.754731,2.5660854,0.2264193,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region2,2020-07-14,9.0,31.0,3.0,0.0,1.3585158,4.6793322,0.4528386,0.0,0.6792579,2.3396661,0.2264193,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region2,2020-07-15,8.0,29.0,3.0,0.0,1.2075696,4.3774398,0.4528386,0.0,0.6037848,2.1887199,0.2264193,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region2,2020-07-16,8.0,27.0,2.0,0.0,1.2075696,4.0755474000000005,0.3018924,0.0,0.6037848,2.0377737000000002,0.1509462,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region2,2020-07-17,7.0,24.0,2.0,0.0,1.0566234,3.6227088,0.3018924,0.0,0.5283117,1.8113544,0.1509462,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region2,2020-07-18,6.0,22.0,2.0,0.0,0.9056772,3.3208164,0.3018924,0.0,0.4528386,1.6604082,0.1509462,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region2,2020-07-19,6.0,21.0,2.0,0.0,0.9056772,3.1698702,0.3018924,0.0,0.4528386,1.5849351,0.1509462,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region2,2020-07-20,5.0,19.0,2.0,0.0,0.754731,2.8679778000000002,0.3018924,0.0,0.3773655,1.4339889000000001,0.1509462,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region2,2020-07-21,5.0,17.0,2.0,0.0,0.754731,2.5660854,0.3018924,0.0,0.3773655,1.2830427,0.1509462,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region2,2020-07-22,4.0,16.0,2.0,0.0,0.6037848,2.4151392,0.3018924,0.0,0.3018924,1.2075696,0.1509462,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region2,2020-07-23,4.0,14.0,1.0,0.0,0.6037848,2.1132468,0.1509462,0.0,0.3018924,1.0566234,0.0754731,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region2,2020-07-24,4.0,13.0,1.0,0.0,0.6037848,1.9623006,0.1509462,0.0,0.3018924,0.9811503,0.0754731,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region2,2020-07-25,3.0,12.0,1.0,0.0,0.4528386,1.8113544,0.1509462,0.0,0.2264193,0.9056772,0.0754731,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region2,2020-07-26,3.0,10.0,1.0,0.0,0.4528386,1.509462,0.1509462,0.0,0.2264193,0.754731,0.0754731,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region2,2020-07-27,3.0,9.0,1.0,0.0,0.4528386,1.3585158,0.1509462,0.0,0.2264193,0.6792579,0.0754731,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region2,2020-07-28,3.0,8.0,1.0,0.0,0.4528386,1.2075696,0.1509462,0.0,0.2264193,0.6037848,0.0754731,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region2,2020-07-29,2.0,8.0,1.0,0.0,0.3018924,1.2075696,0.1509462,0.0,0.1509462,0.6037848,0.0754731,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region2,2020-07-30,2.0,7.0,1.0,0.0,0.3018924,1.0566234,0.1509462,0.0,0.1509462,0.5283117,0.0754731,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region2,2020-07-31,2.0,6.0,1.0,0.0,0.3018924,0.9056772,0.1509462,0.0,0.1509462,0.4528386,0.0754731,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region2,2020-08-01,2.0,6.0,1.0,0.0,0.3018924,0.9056772,0.1509462,0.0,0.1509462,0.4528386,0.0754731,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region2,2020-08-02,2.0,5.0,1.0,0.0,0.3018924,0.754731,0.1509462,0.0,0.1509462,0.3773655,0.0754731,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-03-22,1.0,1.0,1.0,1.0,0.16749603690909093,0.16749603690909093,0.16749603690909093,0.16749603690909093,0.08374801845454546,0.08374801845454546,0.08374801845454546,0.08374801845454546,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-03-23,1.0,1.0,1.0,1.0,0.16749603690909093,0.16749603690909093,0.16749603690909093,0.16749603690909093,0.08374801845454546,0.08374801845454546,0.08374801845454546,0.08374801845454546,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-03-24,1.0,1.0,1.0,1.0,0.16749603690909093,0.16749603690909093,0.16749603690909093,0.16749603690909093,0.08374801845454546,0.08374801845454546,0.08374801845454546,0.08374801845454546,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-03-25,1.0,1.0,1.0,1.0,0.16749603690909093,0.16749603690909093,0.16749603690909093,0.16749603690909093,0.08374801845454546,0.08374801845454546,0.08374801845454546,0.08374801845454546,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-03-26,2.0,2.0,2.0,2.0,0.33499207381818186,0.33499207381818186,0.33499207381818186,0.33499207381818186,0.16749603690909093,0.16749603690909093,0.16749603690909093,0.16749603690909093,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-03-27,2.0,2.0,2.0,2.0,0.33499207381818186,0.33499207381818186,0.33499207381818186,0.33499207381818186,0.16749603690909093,0.16749603690909093,0.16749603690909093,0.16749603690909093,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-03-28,2.0,2.0,2.0,2.0,0.33499207381818186,0.33499207381818186,0.33499207381818186,0.33499207381818186,0.16749603690909093,0.16749603690909093,0.16749603690909093,0.16749603690909093,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-03-29,2.0,2.0,2.0,2.0,0.33499207381818186,0.33499207381818186,0.33499207381818186,0.33499207381818186,0.16749603690909093,0.16749603690909093,0.16749603690909093,0.16749603690909093,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-03-30,3.0,3.0,3.0,3.0,0.5024881107272727,0.5024881107272727,0.5024881107272727,0.5024881107272727,0.25124405536363636,0.25124405536363636,0.25124405536363636,0.25124405536363636,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-03-31,3.0,3.0,3.0,3.0,0.5024881107272727,0.5024881107272727,0.5024881107272727,0.5024881107272727,0.25124405536363636,0.25124405536363636,0.25124405536363636,0.25124405536363636,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-04-01,3.0,3.0,3.0,3.0,0.5024881107272727,0.5024881107272727,0.5024881107272727,0.5024881107272727,0.25124405536363636,0.25124405536363636,0.25124405536363636,0.25124405536363636,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-04-02,3.0,3.0,3.0,3.0,0.5024881107272727,0.5024881107272727,0.5024881107272727,0.5024881107272727,0.25124405536363636,0.25124405536363636,0.25124405536363636,0.25124405536363636,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-04-03,4.0,4.0,4.0,4.0,0.6699841476363637,0.6699841476363637,0.6699841476363637,0.6699841476363637,0.33499207381818186,0.33499207381818186,0.33499207381818186,0.33499207381818186,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-04-04,4.0,4.0,4.0,4.0,0.6699841476363637,0.6699841476363637,0.6699841476363637,0.6699841476363637,0.33499207381818186,0.33499207381818186,0.33499207381818186,0.33499207381818186,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-04-05,4.0,4.0,4.0,4.0,0.6699841476363637,0.6699841476363637,0.6699841476363637,0.6699841476363637,0.33499207381818186,0.33499207381818186,0.33499207381818186,0.33499207381818186,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-04-06,4.0,4.0,4.0,4.0,0.6699841476363637,0.6699841476363637,0.6699841476363637,0.6699841476363637,0.33499207381818186,0.33499207381818186,0.33499207381818186,0.33499207381818186,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-04-07,4.0,4.0,4.0,4.0,0.6699841476363637,0.6699841476363637,0.6699841476363637,0.6699841476363637,0.33499207381818186,0.33499207381818186,0.33499207381818186,0.33499207381818186,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-04-08,5.0,5.0,5.0,5.0,0.8374801845454547,0.8374801845454547,0.8374801845454547,0.8374801845454547,0.41874009227272735,0.41874009227272735,0.41874009227272735,0.41874009227272735,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-04-09,5.0,5.0,5.0,5.0,0.8374801845454547,0.8374801845454547,0.8374801845454547,0.8374801845454547,0.41874009227272735,0.41874009227272735,0.41874009227272735,0.41874009227272735,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-04-10,6.0,6.0,6.0,6.0,1.0049762214545455,1.0049762214545455,1.0049762214545455,1.0049762214545455,0.5024881107272727,0.5024881107272727,0.5024881107272727,0.5024881107272727,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-04-11,6.0,6.0,6.0,6.0,1.0049762214545455,1.0049762214545455,1.0049762214545455,1.0049762214545455,0.5024881107272727,0.5024881107272727,0.5024881107272727,0.5024881107272727,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-04-12,6.0,6.0,6.0,6.0,1.0049762214545455,1.0049762214545455,1.0049762214545455,1.0049762214545455,0.5024881107272727,0.5024881107272727,0.5024881107272727,0.5024881107272727,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-04-13,6.0,6.0,6.0,6.0,1.0049762214545455,1.0049762214545455,1.0049762214545455,1.0049762214545455,0.5024881107272727,0.5024881107272727,0.5024881107272727,0.5024881107272727,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-04-14,7.0,7.0,7.0,7.0,1.1724722583636364,1.1724722583636364,1.1724722583636364,1.1724722583636364,0.5862361291818182,0.5862361291818182,0.5862361291818182,0.5862361291818182,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-04-15,7.0,7.0,7.0,7.0,1.1724722583636364,1.1724722583636364,1.1724722583636364,1.1724722583636364,0.5862361291818182,0.5862361291818182,0.5862361291818182,0.5862361291818182,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-04-16,7.0,7.0,7.0,7.0,1.1724722583636364,1.1724722583636364,1.1724722583636364,1.1724722583636364,0.5862361291818182,0.5862361291818182,0.5862361291818182,0.5862361291818182,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-04-17,8.0,8.0,8.0,8.0,1.3399682952727274,1.3399682952727274,1.3399682952727274,1.3399682952727274,0.6699841476363637,0.6699841476363637,0.6699841476363637,0.6699841476363637,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-04-18,8.0,8.0,8.0,8.0,1.3399682952727274,1.3399682952727274,1.3399682952727274,1.3399682952727274,0.6699841476363637,0.6699841476363637,0.6699841476363637,0.6699841476363637,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-04-19,9.0,9.0,9.0,8.0,1.5074643321818184,1.5074643321818184,1.5074643321818184,1.3399682952727274,0.7537321660909092,0.7537321660909092,0.7537321660909092,0.6699841476363637,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-04-20,9.0,9.0,9.0,9.0,1.5074643321818184,1.5074643321818184,1.5074643321818184,1.5074643321818184,0.7537321660909092,0.7537321660909092,0.7537321660909092,0.7537321660909092,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-04-21,10.0,10.0,10.0,9.0,1.6749603690909094,1.6749603690909094,1.6749603690909094,1.5074643321818184,0.8374801845454547,0.8374801845454547,0.8374801845454547,0.7537321660909092,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-04-22,10.0,10.0,10.0,9.0,1.6749603690909094,1.6749603690909094,1.6749603690909094,1.5074643321818184,0.8374801845454547,0.8374801845454547,0.8374801845454547,0.7537321660909092,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-04-23,11.0,11.0,11.0,10.0,1.8424564060000002,1.8424564060000002,1.8424564060000002,1.6749603690909094,0.9212282030000001,0.9212282030000001,0.9212282030000001,0.8374801845454547,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-04-24,11.0,11.0,11.0,10.0,1.8424564060000002,1.8424564060000002,1.8424564060000002,1.6749603690909094,0.9212282030000001,0.9212282030000001,0.9212282030000001,0.8374801845454547,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-04-25,12.0,12.0,12.0,10.0,2.009952442909091,2.009952442909091,2.009952442909091,1.6749603690909094,1.0049762214545455,1.0049762214545455,1.0049762214545455,0.8374801845454547,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-04-26,13.0,13.0,13.0,10.0,2.177448479818182,2.177448479818182,2.177448479818182,1.6749603690909094,1.088724239909091,1.088724239909091,1.088724239909091,0.8374801845454547,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-04-27,13.0,13.0,13.0,10.0,2.177448479818182,2.177448479818182,2.177448479818182,1.6749603690909094,1.088724239909091,1.088724239909091,1.088724239909091,0.8374801845454547,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-04-28,14.0,14.0,14.0,11.0,2.344944516727273,2.344944516727273,2.344944516727273,1.8424564060000002,1.1724722583636364,1.1724722583636364,1.1724722583636364,0.9212282030000001,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-04-29,15.0,15.0,15.0,11.0,2.512440553636364,2.512440553636364,2.512440553636364,1.8424564060000002,1.256220276818182,1.256220276818182,1.256220276818182,0.9212282030000001,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-04-30,15.0,15.0,15.0,11.0,2.512440553636364,2.512440553636364,2.512440553636364,1.8424564060000002,1.256220276818182,1.256220276818182,1.256220276818182,0.9212282030000001,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-05-01,16.0,16.0,16.0,11.0,2.679936590545455,2.679936590545455,2.679936590545455,1.8424564060000002,1.3399682952727274,1.3399682952727274,1.3399682952727274,0.9212282030000001,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-05-02,17.0,17.0,17.0,11.0,2.8474326274545456,2.8474326274545456,2.8474326274545456,1.8424564060000002,1.4237163137272728,1.4237163137272728,1.4237163137272728,0.9212282030000001,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-05-03,17.0,17.0,17.0,10.0,2.8474326274545456,2.8474326274545456,2.8474326274545456,1.6749603690909094,1.4237163137272728,1.4237163137272728,1.4237163137272728,0.8374801845454547,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-05-04,18.0,18.0,18.0,10.0,3.014928664363637,3.014928664363637,3.014928664363637,1.6749603690909094,1.5074643321818184,1.5074643321818184,1.5074643321818184,0.8374801845454547,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-05-05,19.0,19.0,19.0,10.0,3.1824247012727276,3.1824247012727276,3.1824247012727276,1.6749603690909094,1.5912123506363638,1.5912123506363638,1.5912123506363638,0.8374801845454547,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-05-06,20.0,20.0,20.0,10.0,3.349920738181819,3.349920738181819,3.349920738181819,1.6749603690909094,1.6749603690909094,1.6749603690909094,1.6749603690909094,0.8374801845454547,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-05-07,21.0,21.0,21.0,10.0,3.5174167750909096,3.5174167750909096,3.5174167750909096,1.6749603690909094,1.7587083875454548,1.7587083875454548,1.7587083875454548,0.8374801845454547,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-05-08,22.0,22.0,22.0,10.0,3.6849128120000003,3.6849128120000003,3.6849128120000003,1.6749603690909094,1.8424564060000002,1.8424564060000002,1.8424564060000002,0.8374801845454547,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-05-09,22.0,22.0,22.0,9.0,3.6849128120000003,3.6849128120000003,3.6849128120000003,1.5074643321818184,1.8424564060000002,1.8424564060000002,1.8424564060000002,0.7537321660909092,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-05-10,23.0,23.0,23.0,9.0,3.8524088489090915,3.8524088489090915,3.8524088489090915,1.5074643321818184,1.9262044244545458,1.9262044244545458,1.9262044244545458,0.7537321660909092,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-05-11,24.0,24.0,24.0,9.0,4.019904885818182,4.019904885818182,4.019904885818182,1.5074643321818184,2.009952442909091,2.009952442909091,2.009952442909091,0.7537321660909092,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-05-12,25.0,25.0,25.0,8.0,4.1874009227272735,4.1874009227272735,4.1874009227272735,1.3399682952727274,2.0937004613636367,2.0937004613636367,2.0937004613636367,0.6699841476363637,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-05-13,26.0,26.0,26.0,8.0,4.354896959636364,4.354896959636364,4.354896959636364,1.3399682952727274,2.177448479818182,2.177448479818182,2.177448479818182,0.6699841476363637,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-05-14,28.0,26.0,26.0,8.0,4.689889033454546,4.354896959636364,4.354896959636364,1.3399682952727274,2.344944516727273,2.177448479818182,2.177448479818182,0.6699841476363637,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-05-15,29.0,27.0,27.0,7.0,4.8573850703636365,4.522392996545455,4.522392996545455,1.1724722583636364,2.4286925351818183,2.2611964982727275,2.2611964982727275,0.5862361291818182,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-05-16,31.0,28.0,28.0,7.0,5.192377144181819,4.689889033454546,4.689889033454546,1.1724722583636364,2.5961885720909095,2.344944516727273,2.344944516727273,0.5862361291818182,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-05-17,32.0,29.0,29.0,6.0,5.35987318109091,4.8573850703636365,4.8573850703636365,1.0049762214545455,2.679936590545455,2.4286925351818183,2.4286925351818183,0.5024881107272727,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-05-18,34.0,30.0,30.0,6.0,5.694865254909091,5.024881107272728,5.024881107272728,1.0049762214545455,2.8474326274545456,2.512440553636364,2.512440553636364,0.5024881107272727,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-05-19,36.0,30.0,30.0,6.0,6.029857328727274,5.024881107272728,5.024881107272728,1.0049762214545455,3.014928664363637,2.512440553636364,2.512440553636364,0.5024881107272727,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-05-20,38.0,31.0,31.0,5.0,6.364849402545455,5.192377144181819,5.192377144181819,0.8374801845454547,3.1824247012727276,2.5961885720909095,2.5961885720909095,0.41874009227272735,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-05-21,41.0,32.0,32.0,5.0,6.867337513272728,5.35987318109091,5.35987318109091,0.8374801845454547,3.433668756636364,2.679936590545455,2.679936590545455,0.41874009227272735,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-05-22,44.0,32.0,32.0,5.0,7.369825624000001,5.35987318109091,5.35987318109091,0.8374801845454547,3.6849128120000003,2.679936590545455,2.679936590545455,0.41874009227272735,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-05-23,47.0,33.0,33.0,4.0,7.872313734727274,5.5273692180000005,5.5273692180000005,0.6699841476363637,3.936156867363637,2.7636846090000002,2.7636846090000002,0.33499207381818186,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-05-24,50.0,33.0,33.0,4.0,8.374801845454547,5.5273692180000005,5.5273692180000005,0.6699841476363637,4.1874009227272735,2.7636846090000002,2.7636846090000002,0.33499207381818186,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-05-25,53.0,34.0,34.0,4.0,8.87728995618182,5.694865254909091,5.694865254909091,0.6699841476363637,4.43864497809091,2.8474326274545456,2.8474326274545456,0.33499207381818186,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-05-26,57.0,35.0,34.0,3.0,9.547274103818182,5.862361291818183,5.694865254909091,0.5024881107272727,4.773637051909091,2.9311806459090914,2.8474326274545456,0.25124405536363636,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-05-27,61.0,36.0,35.0,3.0,10.217258251454547,6.029857328727274,5.862361291818183,0.5024881107272727,5.108629125727274,3.014928664363637,2.9311806459090914,0.25124405536363636,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-05-28,65.0,37.0,35.0,3.0,10.88724239909091,6.197353365636364,5.862361291818183,0.5024881107272727,5.443621199545455,3.098676682818182,2.9311806459090914,0.25124405536363636,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-05-29,70.0,38.0,35.0,2.0,11.724722583636366,6.364849402545455,5.862361291818183,0.33499207381818186,5.862361291818183,3.1824247012727276,2.9311806459090914,0.16749603690909093,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-05-30,75.0,39.0,35.0,2.0,12.56220276818182,6.532345439454546,5.862361291818183,0.33499207381818186,6.28110138409091,3.266172719727273,2.9311806459090914,0.16749603690909093,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-05-31,80.0,41.0,35.0,2.0,13.399682952727275,6.867337513272728,5.862361291818183,0.33499207381818186,6.699841476363638,3.433668756636364,2.9311806459090914,0.16749603690909093,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-06-01,86.0,43.0,35.0,2.0,14.40465917418182,7.20232958709091,5.862361291818183,0.33499207381818186,7.20232958709091,3.601164793545455,2.9311806459090914,0.16749603690909093,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-06-02,92.0,44.0,35.0,2.0,15.409635395636366,7.369825624000001,5.862361291818183,0.33499207381818186,7.704817697818183,3.6849128120000003,2.9311806459090914,0.16749603690909093,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-06-03,98.0,46.0,35.0,1.0,16.414611617090912,7.704817697818183,5.862361291818183,0.16749603690909093,8.207305808545456,3.8524088489090915,2.9311806459090914,0.08374801845454546,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-06-04,104.0,49.0,35.0,1.0,17.419587838545457,8.207305808545456,5.862361291818183,0.16749603690909093,8.709793919272729,4.103652904272728,2.9311806459090914,0.08374801845454546,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-06-05,110.0,51.0,35.0,1.0,18.42456406,8.542297882363638,5.862361291818183,0.16749603690909093,9.21228203,4.271148941181819,2.9311806459090914,0.08374801845454546,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-06-06,117.0,54.0,34.0,1.0,19.59703631836364,9.04478599309091,5.694865254909091,0.16749603690909093,9.79851815918182,4.522392996545455,2.8474326274545456,0.08374801845454546,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-06-07,123.0,57.0,34.0,1.0,20.602012539818183,9.547274103818182,5.694865254909091,0.16749603690909093,10.301006269909092,4.773637051909091,2.8474326274545456,0.08374801845454546,04/14/2020,05/09/2020,05/23/2020,08/04/2020
