Location,DateReported,PredHosp2wk,PredHosp4wk,PredHosp3mth,PredHospOPT,PredICU2wk,PredICU4wk,PredICU3mth,PredICUOPT,PredVents2wk,PredVents4wk,PredVents3mth,PredVentsOPT,DateRun,Date2wk,Date4wk,Date3mth
Region3,2020-06-21,21.0,14.0,0.0,0.0,3.5174167750909096,2.344944516727273,0.0,0.0,1.7587083875454548,1.1724722583636364,0.0,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region3,2020-06-22,21.0,15.0,0.0,0.0,3.5174167750909096,2.512440553636364,0.0,0.0,1.7587083875454548,1.256220276818182,0.0,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region3,2020-06-23,21.0,17.0,0.0,0.0,3.5174167750909096,2.8474326274545456,0.0,0.0,1.7587083875454548,1.4237163137272728,0.0,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region3,2020-06-24,22.0,18.0,0.0,0.0,3.6849128120000003,3.014928664363637,0.0,0.0,1.8424564060000002,1.5074643321818184,0.0,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region3,2020-06-25,22.0,20.0,0.0,0.0,3.6849128120000003,3.349920738181819,0.0,0.0,1.8424564060000002,1.6749603690909094,0.0,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region3,2020-06-26,23.0,22.0,0.0,0.0,3.8524088489090915,3.6849128120000003,0.0,0.0,1.9262044244545458,1.8424564060000002,0.0,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region3,2020-06-27,24.0,25.0,0.0,0.0,4.019904885818182,4.1874009227272735,0.0,0.0,2.009952442909091,2.0937004613636367,0.0,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region3,2020-06-28,24.0,28.0,0.0,0.0,4.019904885818182,4.689889033454546,0.0,0.0,2.009952442909091,2.344944516727273,0.0,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region3,2020-06-29,25.0,31.0,0.0,0.0,4.1874009227272735,5.192377144181819,0.0,0.0,2.0937004613636367,2.5961885720909095,0.0,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-04-01,11.0,11.0,11.0,11.0,1.8031576282500001,1.8031576282500001,1.8031576282500001,1.8031576282500001,0.9015788141250001,0.9015788141250001,0.9015788141250001,0.9015788141250001,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-04-02,12.0,12.0,12.0,12.0,1.9670810490000004,1.9670810490000004,1.9670810490000004,1.9670810490000004,0.9835405245000002,0.9835405245000002,0.9835405245000002,0.9835405245000002,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-04-03,13.0,13.0,13.0,13.0,2.13100446975,2.13100446975,2.13100446975,2.13100446975,1.065502234875,1.065502234875,1.065502234875,1.065502234875,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-04-04,14.0,14.0,14.0,14.0,2.2949278905000003,2.2949278905000003,2.2949278905000003,2.2949278905000003,1.1474639452500002,1.1474639452500002,1.1474639452500002,1.1474639452500002,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-04-05,14.0,14.0,14.0,14.0,2.2949278905000003,2.2949278905000003,2.2949278905000003,2.2949278905000003,1.1474639452500002,1.1474639452500002,1.1474639452500002,1.1474639452500002,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-04-06,14.0,14.0,14.0,14.0,2.2949278905000003,2.2949278905000003,2.2949278905000003,2.2949278905000003,1.1474639452500002,1.1474639452500002,1.1474639452500002,1.1474639452500002,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-04-07,14.0,14.0,14.0,14.0,2.2949278905000003,2.2949278905000003,2.2949278905000003,2.2949278905000003,1.1474639452500002,1.1474639452500002,1.1474639452500002,1.1474639452500002,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-04-08,15.0,15.0,15.0,15.0,2.45885131125,2.45885131125,2.45885131125,2.45885131125,1.229425655625,1.229425655625,1.229425655625,1.229425655625,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-04-09,15.0,15.0,15.0,15.0,2.45885131125,2.45885131125,2.45885131125,2.45885131125,1.229425655625,1.229425655625,1.229425655625,1.229425655625,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-04-10,16.0,16.0,16.0,16.0,2.6227747320000003,2.6227747320000003,2.6227747320000003,2.6227747320000003,1.3113873660000002,1.3113873660000002,1.3113873660000002,1.3113873660000002,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-04-11,18.0,18.0,18.0,18.0,2.9506215735000003,2.9506215735000003,2.9506215735000003,2.9506215735000003,1.4753107867500002,1.4753107867500002,1.4753107867500002,1.4753107867500002,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-04-12,21.0,21.0,21.0,21.0,3.4423918357500005,3.4423918357500005,3.4423918357500005,3.4423918357500005,1.7211959178750003,1.7211959178750003,1.7211959178750003,1.7211959178750003,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-04-13,24.0,24.0,24.0,24.0,3.9341620980000007,3.9341620980000007,3.9341620980000007,3.9341620980000007,1.9670810490000004,1.9670810490000004,1.9670810490000004,1.9670810490000004,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-04-14,28.0,28.0,28.0,28.0,4.589855781000001,4.589855781000001,4.589855781000001,4.589855781000001,2.2949278905000003,2.2949278905000003,2.2949278905000003,2.2949278905000003,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-04-15,33.0,33.0,33.0,32.0,5.40947288475,5.40947288475,5.40947288475,5.245549464000001,2.704736442375,2.704736442375,2.704736442375,2.6227747320000003,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-04-16,38.0,38.0,38.0,36.0,6.229089988500001,6.229089988500001,6.229089988500001,5.901243147000001,3.1145449942500005,3.1145449942500005,3.1145449942500005,2.9506215735000003,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-04-17,44.0,44.0,44.0,41.0,7.212630513000001,7.212630513000001,7.212630513000001,6.720860250750001,3.6063152565000003,3.6063152565000003,3.6063152565000003,3.3604301253750006,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-04-18,51.0,51.0,51.0,46.0,8.360094458250002,8.360094458250002,8.360094458250002,7.540477354500001,4.180047229125001,4.180047229125001,4.180047229125001,3.7702386772500005,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-04-19,59.0,59.0,59.0,51.0,9.671481824250002,9.671481824250002,9.671481824250002,8.360094458250002,4.835740912125001,4.835740912125001,4.835740912125001,4.180047229125001,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-04-20,67.0,67.0,67.0,57.0,10.982869190250002,10.982869190250002,10.982869190250002,9.343634982750002,5.491434595125001,5.491434595125001,5.491434595125001,4.671817491375001,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-04-21,77.0,77.0,77.0,63.0,12.622103397750001,12.622103397750001,12.622103397750001,10.32717550725,6.3110516988750005,6.3110516988750005,6.3110516988750005,5.163587753625,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-04-22,88.0,88.0,88.0,69.0,14.425261026000001,14.425261026000001,14.425261026000001,11.310716031750001,7.212630513000001,7.212630513000001,7.212630513000001,5.6553580158750005,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-04-23,100.0,100.0,100.0,75.0,16.392342075000002,16.392342075000002,16.392342075000002,12.294256556250001,8.196171037500001,8.196171037500001,8.196171037500001,6.147128278125001,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-04-24,114.0,114.0,114.0,81.0,18.687269965500004,18.687269965500004,18.687269965500004,13.277797080750002,9.343634982750002,9.343634982750002,9.343634982750002,6.638898540375001,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-04-25,128.0,128.0,128.0,87.0,20.982197856000003,20.982197856000003,20.982197856000003,14.261337605250002,10.491098928000001,10.491098928000001,10.491098928000001,7.130668802625001,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-04-26,144.0,144.0,144.0,92.0,23.604972588000003,23.604972588000003,23.604972588000003,15.080954709000002,11.802486294000001,11.802486294000001,11.802486294000001,7.540477354500001,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-04-27,160.0,160.0,160.0,97.0,26.227747320000002,26.227747320000002,26.227747320000002,15.900571812750002,13.113873660000001,13.113873660000001,13.113873660000001,7.950285906375001,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-04-28,177.0,177.0,177.0,102.0,29.014445472750005,29.014445472750005,29.014445472750005,16.720188916500003,14.507222736375002,14.507222736375002,14.507222736375002,8.360094458250002,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-04-29,194.0,194.0,194.0,106.0,31.801143625500004,31.801143625500004,31.801143625500004,17.375882599500002,15.900571812750002,15.900571812750002,15.900571812750002,8.687941299750001,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-04-30,211.0,211.0,211.0,109.0,34.58784177825,34.58784177825,34.58784177825,17.867652861750003,17.293920889125,17.293920889125,17.293920889125,8.933826430875001,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-05-01,228.0,228.0,228.0,111.0,37.37453993100001,37.37453993100001,37.37453993100001,18.195499703250004,18.687269965500004,18.687269965500004,18.687269965500004,9.097749851625002,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-05-02,243.0,243.0,243.0,112.0,39.83339124225,39.83339124225,39.83339124225,18.359423124000003,19.916695621125,19.916695621125,19.916695621125,9.179711562000001,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-05-03,256.0,256.0,256.0,112.0,41.964395712000005,41.964395712000005,41.964395712000005,18.359423124000003,20.982197856000003,20.982197856000003,20.982197856000003,9.179711562000001,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-05-04,266.0,266.0,266.0,111.0,43.60362991950001,43.60362991950001,43.60362991950001,18.195499703250004,21.801814959750004,21.801814959750004,21.801814959750004,9.097749851625002,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-05-05,273.0,273.0,273.0,109.0,44.751093864750004,44.751093864750004,44.751093864750004,17.867652861750003,22.375546932375002,22.375546932375002,22.375546932375002,8.933826430875001,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-05-06,277.0,277.0,277.0,106.0,45.40678754775001,45.40678754775001,45.40678754775001,17.375882599500002,22.703393773875003,22.703393773875003,22.703393773875003,8.687941299750001,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-05-07,277.0,277.0,277.0,102.0,45.40678754775001,45.40678754775001,45.40678754775001,16.720188916500003,22.703393773875003,22.703393773875003,22.703393773875003,8.360094458250002,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-05-08,273.0,273.0,273.0,97.0,44.751093864750004,44.751093864750004,44.751093864750004,15.900571812750002,22.375546932375002,22.375546932375002,22.375546932375002,7.950285906375001,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-05-09,266.0,266.0,266.0,92.0,43.60362991950001,43.60362991950001,43.60362991950001,15.080954709000002,21.801814959750004,21.801814959750004,21.801814959750004,7.540477354500001,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-05-10,255.0,255.0,255.0,86.0,41.80047229125,41.80047229125,41.80047229125,14.097414184500002,20.900236145625,20.900236145625,20.900236145625,7.048707092250001,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-05-11,243.0,241.0,241.0,80.0,39.83339124225,39.505544400750004,39.505544400750004,13.113873660000001,19.916695621125,19.752772200375002,19.752772200375002,6.556936830000001,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-05-12,230.0,225.0,225.0,74.0,37.702386772500006,36.88276966875001,36.88276966875001,12.1303331355,18.851193386250003,18.441384834375004,18.441384834375004,6.06516656775,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-05-13,217.0,207.0,207.0,68.0,35.57138230275,33.93214809525001,33.93214809525001,11.146792611000002,17.785691151375,16.966074047625003,16.966074047625003,5.573396305500001,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-05-14,204.0,188.0,188.0,61.0,33.44037783300001,30.817603101000003,30.817603101000003,9.999328665750001,16.720188916500003,15.408801550500002,15.408801550500002,4.999664332875001,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-05-15,191.0,169.0,169.0,55.0,31.309373363250003,27.703058106750003,27.703058106750003,9.01578814125,15.654686681625002,13.851529053375002,13.851529053375002,4.507894070625,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-05-16,179.0,151.0,151.0,49.0,29.342292314250003,24.752436533250002,24.752436533250002,8.03224761675,14.671146157125001,12.376218266625001,12.376218266625001,4.016123808375,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-05-17,166.0,133.0,133.0,44.0,27.211287844500003,21.801814959750004,21.801814959750004,7.212630513000001,13.605643922250001,10.900907479875002,10.900907479875002,3.6063152565000003,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-05-18,155.0,117.0,117.0,39.0,25.408130216250004,19.17904022775,19.17904022775,6.393013409250001,12.704065108125002,9.589520113875,9.589520113875,3.1965067046250004,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-05-19,143.0,102.0,102.0,34.0,23.441049167250004,16.720188916500003,16.720188916500003,5.573396305500001,11.720524583625002,8.360094458250002,8.360094458250002,2.7866981527500005,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-05-20,133.0,88.0,88.0,30.0,21.801814959750004,14.425261026000001,14.425261026000001,4.9177026225,10.900907479875002,7.212630513000001,7.212630513000001,2.45885131125,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-05-21,123.0,76.0,76.0,26.0,20.16258075225,12.458179977000002,12.458179977000002,4.2620089395,10.081290376125,6.229089988500001,6.229089988500001,2.13100446975,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-05-22,115.0,65.0,65.0,22.0,18.851193386250003,10.655022348750002,10.655022348750002,3.6063152565000003,9.425596693125001,5.327511174375001,5.327511174375001,1.8031576282500001,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-05-23,106.0,55.0,55.0,19.0,17.375882599500002,9.01578814125,9.01578814125,3.1145449942500005,8.687941299750001,4.507894070625,4.507894070625,1.5572724971250003,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-05-24,99.0,47.0,47.0,16.0,16.228418654250003,7.704400775250001,7.704400775250001,2.6227747320000003,8.114209327125002,3.8522003876250004,3.8522003876250004,1.3113873660000002,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-05-25,92.0,41.0,40.0,14.0,15.080954709000002,6.720860250750001,6.556936830000001,2.2949278905000003,7.540477354500001,3.3604301253750006,3.2784684150000003,1.1474639452500002,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-05-26,86.0,35.0,34.0,12.0,14.097414184500002,5.737319726250001,5.573396305500001,1.9670810490000004,7.048707092250001,2.8686598631250004,2.7866981527500005,0.9835405245000002,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-05-27,81.0,31.0,29.0,10.0,13.277797080750002,5.081626043250001,4.7537792017500005,1.6392342075000002,6.638898540375001,2.5408130216250004,2.3768896008750002,0.8196171037500001,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-05-28,76.0,27.0,24.0,8.0,12.458179977000002,4.425932360250001,3.9341620980000007,1.3113873660000002,6.229089988500001,2.2129661801250005,1.9670810490000004,0.6556936830000001,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-05-29,72.0,24.0,21.0,7.0,11.802486294000001,3.9341620980000007,3.4423918357500005,1.1474639452500002,5.901243147000001,1.9670810490000004,1.7211959178750003,0.5737319726250001,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-05-30,68.0,22.0,18.0,6.0,11.146792611000002,3.6063152565000003,2.9506215735000003,0.9835405245000002,5.573396305500001,1.8031576282500001,1.4753107867500002,0.4917702622500001,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-05-31,65.0,20.0,15.0,5.0,10.655022348750002,3.2784684150000003,2.45885131125,0.8196171037500001,5.327511174375001,1.6392342075000002,1.229425655625,0.40980855187500004,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-06-01,62.0,19.0,13.0,4.0,10.163252086500002,3.1145449942500005,2.13100446975,0.6556936830000001,5.081626043250001,1.5572724971250003,1.065502234875,0.32784684150000004,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-06-02,60.0,17.0,11.0,3.0,9.835405245,2.7866981527500005,1.8031576282500001,0.4917702622500001,4.9177026225,1.3933490763750003,0.9015788141250001,0.24588513112500004,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-06-03,58.0,16.0,9.0,3.0,9.507558403500001,2.6227747320000003,1.4753107867500002,0.4917702622500001,4.7537792017500005,1.3113873660000002,0.7376553933750001,0.24588513112500004,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-06-04,56.0,16.0,8.0,2.0,9.179711562000001,2.6227747320000003,1.3113873660000002,0.32784684150000004,4.589855781000001,1.3113873660000002,0.6556936830000001,0.16392342075000002,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-06-05,54.0,15.0,6.0,2.0,8.851864720500002,2.45885131125,0.9835405245000002,0.32784684150000004,4.425932360250001,1.229425655625,0.4917702622500001,0.16392342075000002,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-06-06,53.0,15.0,6.0,1.0,8.687941299750001,2.45885131125,0.9835405245000002,0.16392342075000002,4.343970649875001,1.229425655625,0.4917702622500001,0.08196171037500001,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-06-07,52.0,14.0,5.0,1.0,8.524017879,2.2949278905000003,0.8196171037500001,0.16392342075000002,4.2620089395,1.1474639452500002,0.40980855187500004,0.08196171037500001,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-06-08,51.0,14.0,4.0,1.0,8.360094458250002,2.2949278905000003,0.6556936830000001,0.16392342075000002,4.180047229125001,1.1474639452500002,0.32784684150000004,0.08196171037500001,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-06-09,50.0,14.0,3.0,1.0,8.196171037500001,2.2949278905000003,0.4917702622500001,0.16392342075000002,4.0980855187500005,1.1474639452500002,0.24588513112500004,0.08196171037500001,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-06-10,50.0,14.0,3.0,1.0,8.196171037500001,2.2949278905000003,0.4917702622500001,0.16392342075000002,4.0980855187500005,1.1474639452500002,0.24588513112500004,0.08196171037500001,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-06-11,50.0,14.0,2.0,0.0,8.196171037500001,2.2949278905000003,0.32784684150000004,0.0,4.0980855187500005,1.1474639452500002,0.16392342075000002,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-06-12,50.0,15.0,2.0,0.0,8.196171037500001,2.45885131125,0.32784684150000004,0.0,4.0980855187500005,1.229425655625,0.16392342075000002,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-06-13,50.0,15.0,2.0,0.0,8.196171037500001,2.45885131125,0.32784684150000004,0.0,4.0980855187500005,1.229425655625,0.16392342075000002,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-06-14,50.0,16.0,1.0,0.0,8.196171037500001,2.6227747320000003,0.16392342075000002,0.0,4.0980855187500005,1.3113873660000002,0.08196171037500001,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-06-15,51.0,17.0,1.0,0.0,8.360094458250002,2.7866981527500005,0.16392342075000002,0.0,4.180047229125001,1.3933490763750003,0.08196171037500001,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-06-16,51.0,18.0,1.0,0.0,8.360094458250002,2.9506215735000003,0.16392342075000002,0.0,4.180047229125001,1.4753107867500002,0.08196171037500001,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-06-17,52.0,19.0,1.0,0.0,8.524017879,3.1145449942500005,0.16392342075000002,0.0,4.2620089395,1.5572724971250003,0.08196171037500001,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-06-18,53.0,21.0,1.0,0.0,8.687941299750001,3.4423918357500005,0.16392342075000002,0.0,4.343970649875001,1.7211959178750003,0.08196171037500001,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-06-19,55.0,23.0,1.0,0.0,9.01578814125,3.7702386772500005,0.16392342075000002,0.0,4.507894070625,1.8851193386250003,0.08196171037500001,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-06-20,56.0,25.0,1.0,0.0,9.179711562000001,4.0980855187500005,0.16392342075000002,0.0,4.589855781000001,2.0490427593750002,0.08196171037500001,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-06-21,58.0,27.0,0.0,0.0,9.507558403500001,4.425932360250001,0.0,0.0,4.7537792017500005,2.2129661801250005,0.0,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-06-22,60.0,30.0,0.0,0.0,9.835405245,4.9177026225,0.0,0.0,4.9177026225,2.45885131125,0.0,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-06-23,62.0,34.0,0.0,0.0,10.163252086500002,5.573396305500001,0.0,0.0,5.081626043250001,2.7866981527500005,0.0,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-06-24,64.0,38.0,0.0,0.0,10.491098928000001,6.229089988500001,0.0,0.0,5.245549464000001,3.1145449942500005,0.0,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-06-25,66.0,43.0,0.0,0.0,10.8189457695,7.048707092250001,0.0,0.0,5.40947288475,3.5243535461250004,0.0,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-06-26,69.0,49.0,0.0,0.0,11.310716031750001,8.03224761675,0.0,0.0,5.6553580158750005,4.016123808375,0.0,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-06-27,72.0,56.0,0.0,0.0,11.802486294000001,9.179711562000001,0.0,0.0,5.901243147000001,4.589855781000001,0.0,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-06-28,75.0,65.0,0.0,0.0,12.294256556250001,10.655022348750002,0.0,0.0,6.147128278125001,5.327511174375001,0.0,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region4,2020-06-29,79.0,75.0,0.0,0.0,12.949950239250002,12.294256556250001,0.0,0.0,6.474975119625001,6.147128278125001,0.0,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-04-01,4.0,4.0,4.0,4.0,0.6756227554285713,0.6756227554285713,0.6756227554285713,0.6756227554285713,0.33781137771428565,0.33781137771428565,0.33781137771428565,0.33781137771428565,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-04-02,4.0,4.0,4.0,4.0,0.6756227554285713,0.6756227554285713,0.6756227554285713,0.6756227554285713,0.33781137771428565,0.33781137771428565,0.33781137771428565,0.33781137771428565,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-04-03,4.0,4.0,4.0,4.0,0.6756227554285713,0.6756227554285713,0.6756227554285713,0.6756227554285713,0.33781137771428565,0.33781137771428565,0.33781137771428565,0.33781137771428565,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-04-04,5.0,5.0,5.0,5.0,0.8445284442857142,0.8445284442857142,0.8445284442857142,0.8445284442857142,0.4222642221428571,0.4222642221428571,0.4222642221428571,0.4222642221428571,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-04-05,5.0,5.0,5.0,5.0,0.8445284442857142,0.8445284442857142,0.8445284442857142,0.8445284442857142,0.4222642221428571,0.4222642221428571,0.4222642221428571,0.4222642221428571,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-04-06,6.0,6.0,6.0,6.0,1.013434133142857,1.013434133142857,1.013434133142857,1.013434133142857,0.5067170665714285,0.5067170665714285,0.5067170665714285,0.5067170665714285,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-04-07,6.0,6.0,6.0,6.0,1.013434133142857,1.013434133142857,1.013434133142857,1.013434133142857,0.5067170665714285,0.5067170665714285,0.5067170665714285,0.5067170665714285,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-04-08,6.0,6.0,6.0,6.0,1.013434133142857,1.013434133142857,1.013434133142857,1.013434133142857,0.5067170665714285,0.5067170665714285,0.5067170665714285,0.5067170665714285,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-04-09,7.0,7.0,7.0,7.0,1.1823398219999999,1.1823398219999999,1.1823398219999999,1.1823398219999999,0.5911699109999999,0.5911699109999999,0.5911699109999999,0.5911699109999999,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-04-10,7.0,7.0,7.0,7.0,1.1823398219999999,1.1823398219999999,1.1823398219999999,1.1823398219999999,0.5911699109999999,0.5911699109999999,0.5911699109999999,0.5911699109999999,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-04-11,8.0,8.0,8.0,8.0,1.3512455108571426,1.3512455108571426,1.3512455108571426,1.3512455108571426,0.6756227554285713,0.6756227554285713,0.6756227554285713,0.6756227554285713,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-04-12,9.0,9.0,9.0,9.0,1.5201511997142854,1.5201511997142854,1.5201511997142854,1.5201511997142854,0.7600755998571427,0.7600755998571427,0.7600755998571427,0.7600755998571427,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-04-13,10.0,10.0,10.0,10.0,1.6890568885714283,1.6890568885714283,1.6890568885714283,1.6890568885714283,0.8445284442857142,0.8445284442857142,0.8445284442857142,0.8445284442857142,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-04-14,12.0,12.0,12.0,12.0,2.026868266285714,2.026868266285714,2.026868266285714,2.026868266285714,1.013434133142857,1.013434133142857,1.013434133142857,1.013434133142857,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-04-15,14.0,14.0,14.0,13.0,2.3646796439999997,2.3646796439999997,2.3646796439999997,2.195773955142857,1.1823398219999999,1.1823398219999999,1.1823398219999999,1.0978869775714284,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-04-16,16.0,16.0,16.0,15.0,2.7024910217142852,2.7024910217142852,2.7024910217142852,2.5335853328571423,1.3512455108571426,1.3512455108571426,1.3512455108571426,1.2667926664285711,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-04-17,18.0,18.0,18.0,17.0,3.0403023994285707,3.0403023994285707,3.0403023994285707,2.871396710571428,1.5201511997142854,1.5201511997142854,1.5201511997142854,1.435698355285714,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-04-18,21.0,21.0,21.0,19.0,3.547019465999999,3.547019465999999,3.547019465999999,3.2092080882857137,1.7735097329999996,1.7735097329999996,1.7735097329999996,1.6046040441428568,04/10/2020,05/09/2020,05/23/2020,07/03/2020
